filename,n_sources_true,n_sources_pred,true_x,true_y,true_z,pred_x,pred_y,pred_z,pred_confidence,err_x,err_y,err_z,err_xy,err_xyz,matched
SIM_events_source_0125.csv,5,5,-54.876,-20.243,18.665,-41.034000396728516,-26.763999938964844,-11.277000427246094,0.7295,13.84220027923584,6.521399974822998,29.941499710083008,15.301400184631348,33.62480163574219,True
SIM_events_source_0125.csv,5,5,3.104,-27.523,0.832,9.265000343322754,-62.52000045776367,-8.979000091552734,0.7089,6.161200046539307,34.997100830078125,9.810700416564941,35.535301208496094,36.86470031738281,True
SIM_events_source_0125.csv,5,5,37.592,23.384,-15.198,72.52200317382812,-21.36400032043457,-11.218999862670898,0.45,34.93009948730469,44.74850082397461,3.978600025177002,56.767398834228516,56.90660095214844,True
SIM_events_source_0126.csv,4,4,-4.703,-54.098,0.218,5.144999980926514,-49.52899932861328,6.892000198364258,0.7309,9.848099708557129,4.569300174713135,6.674200057983398,10.856499671936035,12.744000434875488,True
SIM_events_source_0126.csv,4,4,42.509,-10.639,-8.638,32.619998931884766,-42.400001525878906,-3.752000093460083,0.7306,9.889399528503418,31.76059913635254,4.885700225830078,33.26459884643555,33.621498107910156,True
SIM_events_source_0126.csv,4,4,69.511,33.724,-1.35,28.922000885009766,22.643999099731445,-6.993000030517578,0.7305,40.58890151977539,11.079700469970703,5.642600059509277,42.07400131225586,42.45069885253906,True
SIM_events_source_0126.csv,4,4,-53.717,-1.906,4.697,9.991000175476074,-1.0149999856948853,2.2709999084472656,0.729,63.70819854736328,0.8913999795913696,2.4256999492645264,63.714500427246094,63.76060104370117,True
SIM_events_source_0127.csv,5,5,41.701,78.181,-13.857,36.91600036621094,48.04600143432617,-6.938000202178955,0.731,4.784800052642822,30.13450050354004,6.9191999435424805,30.511999130249023,31.286699295043945,True
SIM_events_source_0127.csv,5,5,36.927,46.361,18.272,47.44900131225586,45.87099838256836,0.8799999952316284,0.7309,10.522000312805176,0.4902999997138977,17.39229965209961,10.53339958190918,20.33329963684082,True
SIM_events_source_0127.csv,5,5,-34.264,-46.573,2.105,-5.335000038146973,-35.72999954223633,-0.19300000369548798,0.7309,28.928699493408203,10.84280014038086,2.2985000610351562,30.89389991760254,30.979299545288086,True
SIM_events_source_0127.csv,5,5,18.791,72.414,8.316,47.18299865722656,22.166000366210938,8.531999588012695,0.7276,28.392000198364258,50.2484016418457,0.2159000039100647,57.71480178833008,57.715301513671875,True
SIM_events_source_0127.csv,5,5,23.241,-59.774,-6.37,-12.008000373840332,-0.9120000004768372,-5.757999897003174,0.6229,35.24919891357422,58.86159896850586,0.6118000149726868,68.60900115966797,68.61170196533203,True
SIM_events_source_0128.csv,5,3,62.585,-57.375,5.649,-10.027000427246094,-28.507999420166016,-6.855999946594238,0.7304,72.61199951171875,28.86669921875,12.50469970703125,78.13960266113281,79.13379669189453,True
SIM_events_source_0128.csv,5,3,-70.675,-59.778,7.73,-18.764999389648438,-32.79800033569336,5.629000186920166,0.7289,51.909698486328125,26.97960090637207,2.1008999347686768,58.50230026245117,58.540000915527344,True
SIM_events_source_0128.csv,5,3,36.283,-40.249,6.264,-23.200000762939453,-22.440000534057617,-17.275999069213867,0.6958,59.4828987121582,17.809200286865234,23.5398006439209,62.09170150756836,66.40409851074219,True
SIM_events_source_0128.csv,5,3,-72.119,6.664,-5.936,,,,,,,,,,False
SIM_events_source_0128.csv,5,3,-7.999,28.221,-18.662,,,,,,,,,,False
SIM_events_source_0129.csv,2,5,-20.409,-58.902,10.606,-33.845001220703125,-38.57400131225586,-1.4179999828338623,0.731,13.43649959564209,20.327800750732422,12.023799896240234,24.36720085144043,27.172300338745117,True
SIM_events_source_0129.csv,2,5,-79.329,18.49,5.131,-50.777000427246094,32.30500030517578,4.439000129699707,0.7301,28.55190086364746,13.814499855041504,0.6919999718666077,31.718399047851562,31.725900650024414,True
SIM_events_source_0130.csv,5,5,33.441,65.418,-10.222,60.275001525878906,61.20199966430664,-8.972000122070312,0.731,26.833499908447266,4.21619987487793,1.2503999471664429,27.162700653076172,27.191499710083008,True
SIM_events_source_0130.csv,5,5,-51.98,27.123,7.17,-11.47599983215332,-5.414000034332275,6.173999786376953,0.7307,40.504398345947266,32.53689956665039,0.9958999752998352,51.95439910888672,51.96390151977539,True
SIM_events_source_0130.csv,5,5,63.459,-59.358,-13.74,5.232999801635742,-63.26499938964844,-6.265999794006348,0.7278,58.22639846801758,3.907399892807007,7.473899841308594,58.357398986816406,58.83399963378906,True
SIM_events_source_0130.csv,5,5,33.58,33.942,3.962,61.611000061035156,50.98500061035156,-14.156000137329102,0.6855,28.031299591064453,17.043100357055664,18.11750030517578,32.80580139160156,37.476200103759766,True
SIM_events_source_0130.csv,5,5,-26.392,-78.038,8.99,-5.892000198364258,-57.50699996948242,13.982000350952148,0.4073,20.49959945678711,20.530500411987305,4.992400169372559,29.01259994506836,29.43899917602539,True
SIM_events_source_0131.csv,5,4,67.078,-23.859,-6.963,20.416000366210938,-19.240999221801758,-5.557000160217285,0.7311,46.66189956665039,4.618000030517578,1.4063999652862549,46.88990020751953,46.9109992980957,True
SIM_events_source_0131.csv,5,4,-53.673,72.086,2.327,-3.6730000972747803,62.231998443603516,1.6069999933242798,0.731,50.000301361083984,9.85420036315918,0.7200999855995178,50.962100982666016,50.967201232910156,True
SIM_events_source_0131.csv,5,4,-32.359,53.965,8.284,31.562999725341797,45.99700164794922,6.144999980926514,0.731,63.92219924926758,7.968500137329102,2.1386001110076904,64.41699981689453,64.45240020751953,True
SIM_events_source_0131.csv,5,4,67.206,12.821,4.948,-36.138999938964844,-55.10300064086914,11.324000358581543,0.7291,103.34459686279297,67.92389678955078,6.376100063323975,123.66790008544922,123.83219909667969,True
SIM_events_source_0131.csv,5,4,-59.502,-36.606,6.791,,,,,,,,,,False
SIM_events_source_0132.csv,2,1,-3.075,8.403,-19.417,-15.22700023651123,8.954000473022461,-3.3310000896453857,0.7143,12.152199745178223,0.5509999990463257,16.0856990814209,12.16469955444336,20.167600631713867,True
SIM_events_source_0132.csv,2,1,-12.884,12.758,-0.783,,,,,,,,,,False
SIM_events_source_0133.csv,1,1,8.537,78.417,-19.658,-1.1959999799728394,61.564998626708984,-15.980999946594238,0.7269,9.732999801635742,16.851499557495117,3.6767001152038574,19.46030044555664,19.80459976196289,True
SIM_events_source_0134.csv,2,5,-48.304,14.819,-6.676,-37.4370002746582,-10.956999778747559,-0.45500001311302185,0.7307,10.867300033569336,25.776399612426758,6.220600128173828,27.973600387573242,28.65690040588379,True
SIM_events_source_0134.csv,2,5,35.566,-62.169,-17.564,44.20199966430664,-50.11600112915039,2.13700008392334,0.729,8.63599967956543,12.053299903869629,19.700599670410156,14.827699661254883,24.657100677490234,True
SIM_events_source_0135.csv,1,2,-59.465,-4.164,2.399,-58.106998443603516,-4.7230000495910645,9.836000442504883,0.7272,1.3585000038146973,0.5586000084877014,7.436800003051758,1.4687999486923218,7.580399990081787,True
SIM_events_source_0136.csv,4,5,46.533,12.794,-2.108,49.165000915527344,-16.576000213623047,1.3250000476837158,0.7308,2.6322999000549316,29.370399475097656,3.433000087738037,29.48819923400879,29.687299728393555,True
SIM_events_source_0136.csv,4,5,-11.846,-0.551,-10.158,-24.711999893188477,12.23900032043457,11.680000305175781,0.7305,12.865799903869629,12.790200233459473,21.837600708007812,18.141599655151367,28.390100479125977,True
SIM_events_source_0136.csv,4,5,66.168,-65.412,-16.194,67.29299926757812,-31.951000213623047,-11.961999893188477,0.7298,1.1252000331878662,33.46099853515625,4.23199987411499,33.47990036010742,33.746299743652344,True
SIM_events_source_0136.csv,4,5,-40.474,8.325,16.474,10.00100040435791,-25.46299934387207,6.789999961853027,0.7051,50.474998474121094,33.78799819946289,9.684399604797363,60.7400016784668,61.507198333740234,True
SIM_events_source_0137.csv,1,1,40.52,54.09,18.433,38.52899932861328,56.987998962402344,13.449999809265137,0.7292,1.9909000396728516,2.898099899291992,4.98330020904541,3.5160000324249268,6.098800182342529,True
SIM_events_source_0138.csv,4,3,-55.195,14.693,3.586,-56.08599853515625,9.494000434875488,0.9070000052452087,0.7311,0.8913999795913696,5.199399948120117,2.6793999671936035,5.275300025939941,5.9166998863220215,True
SIM_events_source_0138.csv,4,3,61.021,3.489,5.95,-12.491999626159668,51.215999603271484,1.2580000162124634,0.7309,73.51309967041016,47.726898193359375,4.692299842834473,87.64720153808594,87.77269744873047,True
SIM_events_source_0138.csv,4,3,-73.563,27.953,-16.883,-59.98500061035156,-65.03199768066406,-17.917999267578125,0.7307,13.577899932861328,92.98470306396484,1.0348999500274658,93.97090148925781,93.97660064697266,True
SIM_events_source_0138.csv,4,3,-22.83,-75.34,-16.731,,,,,,,,,,False
SIM_events_source_0139.csv,5,5,-0.217,-18.975,-8.713,6.367000102996826,-1.7050000429153442,-0.26899999380111694,0.731,6.584000110626221,17.269800186157227,8.4443998336792,18.4822998046875,20.31999969482422,True
SIM_events_source_0139.csv,5,5,-0.639,51.464,17.91,27.597000122070312,19.319000244140625,2.688999891281128,0.7309,28.235700607299805,32.145198822021484,15.221199989318848,42.785099029541016,45.4119987487793,True
SIM_events_source_0139.csv,5,5,-25.359,-35.233,14.577,-4.193999767303467,6.723999977111816,-2.2699999809265137,0.7308,21.164600372314453,41.957000732421875,16.847000122070312,46.99290084838867,49.92150115966797,True
SIM_events_source_0139.csv,5,5,51.15,-28.837,-17.711,27.774999618530273,-45.944000244140625,3.197999954223633,0.7301,23.375,17.106700897216797,20.908599853515625,28.965999603271484,35.723899841308594,True
SIM_events_source_0139.csv,5,5,28.996,38.7,10.051,9.911999702453613,8.67199993133545,3.4240000247955322,0.7058,19.0841007232666,30.02790069580078,6.627399921417236,35.579200744628906,36.191200256347656,True
SIM_events_source_0140.csv,3,4,39.073,5.399,-8.487,40.54199981689453,-13.498000144958496,-15.196000099182129,0.7309,1.4693000316619873,18.896900177001953,6.708700180053711,18.95400047302246,20.106199264526367,True
SIM_events_source_0140.csv,3,4,58.189,-20.151,0.401,52.56100082397461,-42.444000244140625,8.51200008392334,0.7305,5.627600193023682,22.292699813842773,8.110899925231934,22.99209976196289,24.380800247192383,True
SIM_events_source_0140.csv,3,4,-75.322,20.493,2.504,-51.90800094604492,24.761999130249023,8.23900032043457,0.73,23.413700103759766,4.269100189208984,5.735300064086914,23.799699783325195,24.481000900268555,True
SIM_events_source_0141.csv,3,4,5.748,8.168,1.167,18.479000091552734,3.2039999961853027,13.678000450134277,0.7289,12.730799674987793,4.963600158691406,12.511300086975098,13.664199829101562,18.52680015563965,True
SIM_events_source_0141.csv,3,4,-73.646,54.44,6.655,-40.45600128173828,39.5620002746582,1.437000036239624,0.7131,33.189701080322266,14.878499984741211,5.2179999351501465,36.37200164794922,36.74440002441406,True
SIM_events_source_0141.csv,3,4,16.21,12.822,13.484,-7.6020002365112305,30.507999420166016,11.956999778747559,0.4995,23.811599731445312,17.686399459838867,1.5273000001907349,29.661500930786133,29.7007999420166,True
SIM_events_source_0142.csv,4,4,-11.252,70.294,-13.299,-24.64299964904785,69.18399810791016,-11.911999702453613,0.731,13.390999794006348,1.1097999811172485,1.3865000009536743,13.43690013885498,13.508199691772461,True
SIM_events_source_0142.csv,4,4,25.685,52.36,19.757,3.3429999351501465,56.777000427246094,-5.166999816894531,0.7309,22.342100143432617,4.416600227355957,24.923799514770508,22.774499893188477,33.762001037597656,True
SIM_events_source_0142.csv,4,4,39.313,79.692,-0.795,1.7289999723434448,29.215999603271484,2.0320000648498535,0.7291,37.58359909057617,50.47600173950195,2.8269999027252197,62.931400299072266,62.99489974975586,True
SIM_events_source_0142.csv,4,4,20.24,-13.439,-3.478,57.053001403808594,-15.182999610900879,13.480999946594238,0.691,36.812801361083984,1.7443000078201294,16.958999633789062,36.85409927368164,40.56880187988281,True
SIM_events_source_0143.csv,4,4,47.122,-70.076,10.123,30.722000122070312,-33.24300003051758,1.3619999885559082,0.7309,16.399999618530273,36.83330154418945,8.760899543762207,40.319400787353516,41.26020050048828,True
SIM_events_source_0143.csv,4,4,-69.557,2.26,-7.763,-54.77899932861328,-44.32899856567383,-2.2219998836517334,0.7302,14.778300285339355,46.58940124511719,5.540500164031982,48.87710189819336,49.19020080566406,True
SIM_events_source_0143.csv,4,4,-35.437,-76.088,-15.446,-11.87399959564209,-58.4900016784668,-0.04500000178813934,0.7282,23.563199996948242,17.597900390625,15.401399612426758,29.409400939941406,33.19810104370117,True
SIM_events_source_0143.csv,4,4,19.18,-20.661,12.777,-21.81800079345703,-47.65599822998047,-4.190000057220459,0.678,40.99810028076172,26.995100021362305,16.966699600219727,49.087398529052734,51.9370002746582,True
SIM_events_source_0144.csv,4,3,16.149,65.292,-8.772,-6.360000133514404,58.40599822998047,-8.189000129699707,0.731,22.509300231933594,6.886000156402588,0.5827999711036682,23.538999557495117,23.546300888061523,True
SIM_events_source_0144.csv,4,3,-59.476,17.708,-15.876,-22.572999954223633,58.20600128173828,-0.5059999823570251,0.7309,36.90330123901367,40.49829864501953,15.36989974975586,54.790199279785156,56.90520095825195,True
SIM_events_source_0144.csv,4,3,73.517,-20.685,11.417,27.788000106811523,-15.98799991607666,1.6200000047683716,0.73,45.72890090942383,4.696899890899658,9.79699993133545,45.96950149536133,47.00189971923828,True
SIM_events_source_0144.csv,4,3,11.068,67.59,-3.334,,,,,,,,,,False
SIM_events_source_0145.csv,3,5,-4.054,30.813,-19.892,-15.130999565124512,53.470001220703125,-13.446000099182129,0.7298,11.07699966430664,22.65730094909668,6.446300029754639,25.22010040283203,26.030899047851562,True
SIM_events_source_0145.csv,3,5,-72.13,-8.406,-9.244,-52.92399978637695,7.080999851226807,6.8470001220703125,0.7298,19.205900192260742,15.487000465393066,16.091100692749023,24.672100067138672,29.455699920654297,True
SIM_events_source_0145.csv,3,5,14.095,50.68,18.665,37.058998107910156,55.55699920654297,0.5730000138282776,0.6897,22.964000701904297,4.876800060272217,18.091699600219727,23.47610092163086,29.638399124145508,True
SIM_events_source_0146.csv,3,2,-18.711,-35.178,18.995,1.5290000438690186,-40.630001068115234,13.041000366210938,0.7289,20.240100860595703,5.451600074768066,5.954500198364258,20.96139907836914,21.790700912475586,True
SIM_events_source_0146.csv,3,2,-62.794,34.689,16.287,-47.57500076293945,-5.52400016784668,13.053999900817871,0.7076,15.219099998474121,40.213401794433594,3.233099937438965,42.99689865112305,43.11830139160156,True
SIM_events_source_0146.csv,3,2,6.686,-41.906,4.48,,,,,,,,,,False
SIM_events_source_0147.csv,5,3,38.295,-39.867,-6.3,32.32699966430664,12.208000183105469,10.196000099182129,0.7309,5.967700004577637,52.075199127197266,16.4955997467041,52.41600036621094,54.950401306152344,True
SIM_events_source_0147.csv,5,3,37.627,14.738,3.62,-25.065000534057617,11.35099983215332,-0.527999997138977,0.7302,62.69179916381836,3.387500047683716,4.14769983291626,62.78329849243164,62.920101165771484,True
SIM_events_source_0147.csv,5,3,-18.203,51.883,-4.279,-37.33599853515625,57.98699951171875,-9.869000434875488,0.7275,19.13290023803711,6.103899955749512,5.590199947357178,20.08300018310547,20.846500396728516,True
SIM_events_source_0147.csv,5,3,-64.729,67.677,-0.699,,,,,,,,,,False
SIM_events_source_0147.csv,5,3,-14.971,20.695,5.831,,,,,,,,,,False
SIM_events_source_0148.csv,1,1,-31.04,15.814,-12.349,-26.33099937438965,8.409000396728516,-11.684000015258789,0.721,4.708499908447266,7.405200004577637,0.6646999716758728,8.775400161743164,8.80049991607666,True
SIM_events_source_0149.csv,2,3,-31.418,55.414,8.789,-20.10099983215332,64.83100128173828,0.25099998712539673,0.7309,11.316699981689453,9.416799545288086,8.538200378417969,14.722200393676758,17.01889991760254,True
SIM_events_source_0149.csv,2,3,0.559,-21.241,-6.559,11.576000213623047,-8.838000297546387,14.446000099182129,0.73,11.016799926757812,12.402899742126465,21.004600524902344,16.58919906616211,26.765600204467773,True
SIM_events_source_0150.csv,2,3,49.396,1.891,-9.982,8.605999946594238,-19.454999923706055,-10.185999870300293,0.7271,40.79010009765625,21.345600128173828,0.20409999787807465,46.03770065307617,46.03820037841797,True
SIM_events_source_0150.csv,2,3,-57.295,-47.895,-11.392,-15.145000457763672,-59.611000061035156,-10.564000129699707,0.6959,42.14970016479492,11.715700149536133,0.828000009059906,43.74760055541992,43.75550079345703,True
SIM_events_source_0151.csv,4,5,-9.51,53.543,-1.934,-27.344999313354492,44.17399978637695,-15.192999839782715,0.7309,17.83530044555664,9.369400024414062,13.259499549865723,20.1466007232666,24.11840057373047,True
SIM_events_source_0151.csv,4,5,9.526,44.21,7.499,-1.534999966621399,10.072999954223633,12.338000297546387,0.7309,11.060600280761719,34.137001037597656,4.839000225067139,35.88420104980469,36.20899963378906,True
SIM_events_source_0151.csv,4,5,-78.21,52.587,-16.541,-41.39400100708008,48.3849983215332,-12.543999671936035,0.7293,36.81639862060547,4.202099800109863,3.9965999126434326,37.05540084838867,37.270301818847656,True
SIM_events_source_0151.csv,4,5,-3.975,-43.562,18.957,-8.878000259399414,-18.211000442504883,7.678999900817871,0.6871,4.903299808502197,25.35140037536621,11.277799606323242,25.821199417114258,28.176599502563477,True
SIM_events_source_0152.csv,1,1,-10.252,-15.426,-1.128,-13.652000427246094,-14.069999694824219,-0.7409999966621399,0.7142,3.4005000591278076,1.3558000326156616,0.38679999113082886,3.660799980163574,3.6812000274658203,True
SIM_events_source_0153.csv,2,2,-66.982,18.557,-19.159,-25.163999557495117,4.879000186920166,-14.144000053405762,0.7308,41.81769943237305,13.677900314331055,5.015500068664551,43.99769973754883,44.28269958496094,True
SIM_events_source_0153.csv,2,2,41.471,-29.772,-15.265,42.23400115966797,-27.961999893188477,-12.894000053405762,0.7098,0.7630000114440918,1.8095999956130981,2.3714001178741455,1.9638999700546265,3.0789999961853027,True
SIM_events_source_0154.csv,3,3,4.579,-65.781,17.145,-18.950000762939453,-33.928001403808594,-7.827000141143799,0.7301,23.52869987487793,31.8533992767334,24.97170066833496,39.60100173950195,46.816898345947266,True
SIM_events_source_0154.csv,3,3,-18.812,7.014,-17.678,-47.74800109863281,-30.413000106811523,-2.743000030517578,0.7261,28.93600082397461,37.42679977416992,14.934800148010254,47.308101654052734,49.60960006713867,True
SIM_events_source_0154.csv,3,3,-46.548,-69.697,-4.935,-50.57600021362305,-41.74700164794922,-15.265000343322754,0.683,4.027500152587891,27.95039939880371,10.330400466918945,28.239099502563477,30.069299697875977,True
SIM_events_source_0155.csv,1,1,64.791,41.795,-3.09,56.14899826049805,41.053001403808594,-3.174999952316284,0.7279,8.642000198364258,0.7416999936103821,0.08460000157356262,8.673800468444824,8.674200057983398,True
SIM_events_source_0156.csv,1,1,-57.47,-10.999,-9.188,-46.29199981689453,-8.555999755859375,-11.699000358581543,0.7277,11.178400039672852,2.4426000118255615,2.510699987411499,11.44219970703125,11.714400291442871,True
SIM_events_source_0157.csv,4,2,-35.878,66.787,16.795,-20.96299934387207,53.775001525878906,14.795999526977539,0.731,14.914600372314453,13.011899948120117,1.999400019645691,19.792800903320312,19.89349937438965,True
SIM_events_source_0157.csv,4,2,-28.806,-11.578,13.424,30.854000091552734,39.617000579833984,11.447999954223633,0.7229,59.66019821166992,51.194801330566406,1.9764000177383423,78.6146011352539,78.63939666748047,True
SIM_events_source_0157.csv,4,2,72.768,3.376,9.567,,,,,,,,,,False
SIM_events_source_0157.csv,4,2,68.002,45.124,18.173,,,,,,,,,,False
SIM_events_source_0158.csv,3,4,24.712,-74.778,18.384,11.777000427246094,-40.220001220703125,-5.232999801635742,0.7308,12.934900283813477,34.55759811401367,23.617000579833984,36.89899826049805,43.80979919433594,True
SIM_events_source_0158.csv,3,4,19.605,-35.522,-18.015,47.14099884033203,-22.312999725341797,10.26099967956543,0.7305,27.53580093383789,13.208499908447266,28.27560043334961,30.539899826049805,41.61970138549805,True
SIM_events_source_0158.csv,3,4,38.556,60.977,-0.314,35.220001220703125,38.42300033569336,-4.085000038146973,0.7221,3.3359999656677246,22.553800582885742,3.7709999084472656,22.799100875854492,23.10890007019043,True
SIM_events_source_0159.csv,3,2,47.252,24.993,7.983,47.4370002746582,59.93600082397461,6.369999885559082,0.7309,0.18529999256134033,34.94329833984375,1.6131000518798828,34.94380187988281,34.98099899291992,True
SIM_events_source_0159.csv,3,2,33.018,73.991,7.321,39.645999908447266,-52.33599853515625,-5.658999919891357,0.7295,6.627900123596191,126.32710266113281,12.98009967803955,126.50080108642578,127.16500091552734,True
SIM_events_source_0159.csv,3,2,42.821,-54.678,-7.397,,,,,,,,,,False
SIM_events_source_0160.csv,4,5,6.481,-76.025,18.962,6.709000110626221,-28.510000228881836,-7.640999794006348,0.7297,0.22779999673366547,47.51539993286133,26.60260009765625,47.51599884033203,54.45610046386719,True
SIM_events_source_0160.csv,4,5,-24.468,34.026,-15.494,-5.864999771118164,29.187999725341797,-8.569000244140625,0.7296,18.603200912475586,4.837900161743164,6.924900054931641,19.222000122070312,20.431299209594727,True
SIM_events_source_0160.csv,4,5,49.336,-61.466,17.286,18.261999130249023,-13.29699993133545,10.677000045776367,0.7249,31.07349967956543,48.168800354003906,6.60860013961792,57.3218994140625,57.70159912109375,True
SIM_events_source_0160.csv,4,5,42.403,45.185,-6.671,31.797000885009766,14.11299991607666,-0.7160000205039978,0.6894,10.605999946594238,31.07229995727539,5.954999923706055,32.83250045776367,33.36819839477539,True
SIM_events_source_0161.csv,5,2,-38.74,38.781,19.248,-20.180999755859375,50.23500061035156,11.383999824523926,0.7281,18.5585994720459,11.453700065612793,7.863999843597412,21.808500289916992,23.183000564575195,True
SIM_events_source_0161.csv,5,2,-35.709,47.962,-0.934,1.909000039100647,48.78200149536133,-2.755000114440918,0.6163,37.61800003051758,0.8202000260353088,1.8210999965667725,37.62699890136719,37.67100143432617,True
SIM_events_source_0161.csv,5,2,46.351,56.93,10.31,,,,,,,,,,False
SIM_events_source_0161.csv,5,2,-35.1,52.062,4.836,,,,,,,,,,False
SIM_events_source_0161.csv,5,2,-18.76,63.843,-2.835,,,,,,,,,,False
SIM_events_source_0162.csv,3,3,-40.367,-63.471,-9.472,-26.202999114990234,-42.926998138427734,-3.674999952316284,0.731,14.163700103759766,20.54439926147461,5.797299861907959,24.95359992980957,25.618200302124023,True
SIM_events_source_0162.csv,3,3,52.884,66.697,-15.113,49.790000915527344,70.74800109863281,3.4760000705718994,0.731,3.0936999320983887,4.051000118255615,18.589000701904297,5.0971999168396,19.27519989013672,True
SIM_events_source_0162.csv,3,3,-55.974,-16.603,13.344,-22.437000274658203,-39.757999420166016,2.8919999599456787,0.731,33.53670120239258,23.155399322509766,10.451899528503418,40.75400161743164,42.072898864746094,True
SIM_events_source_0163.csv,3,5,-54.072,65.909,6.792,-17.31399917602539,35.06399917602539,12.017000198364258,0.731,36.75830078125,30.845199584960938,5.225299835205078,47.98540115356445,48.26900100708008,True
SIM_events_source_0163.csv,3,5,35.323,-69.14,-11.429,-34.14699935913086,-27.868999481201172,0.2029999941587448,0.731,69.47029876708984,41.271400451660156,11.631799697875977,80.80500030517578,81.63790130615234,True
SIM_events_source_0163.csv,3,5,-74.359,7.115,10.229,-46.27399826049805,-5.171999931335449,-12.227999687194824,0.7296,28.084800720214844,12.286499977111816,22.457199096679688,30.654800415039062,38.0004997253418,True
SIM_events_source_0164.csv,4,5,-50.644,-65.902,7.088,-57.694000244140625,-45.138999938964844,4.802999973297119,0.731,7.050099849700928,20.762699127197266,2.2855000495910645,21.927000045776367,22.045799255371094,True
SIM_events_source_0164.csv,4,5,-20.983,39.768,-16.598,1.718999981880188,12.041000366210938,-1.812999963760376,0.731,22.70240020751953,27.727500915527344,14.785400390625,35.835899353027344,38.76620101928711,True
SIM_events_source_0164.csv,4,5,46.985,-28.726,-4.606,-9.996999740600586,-30.464000701904297,-8.581000328063965,0.7309,56.9818000793457,1.7383999824523926,3.9753000736236572,57.00830078125,57.14680099487305,True
SIM_events_source_0164.csv,4,5,66.928,55.816,-6.999,67.71600341796875,32.10100173950195,-5.343999862670898,0.7132,0.7878999710083008,23.714799880981445,1.655400037765503,23.7278995513916,23.785499572753906,True
SIM_events_source_0165.csv,5,5,53.991,-40.727,-17.309,40.013999938964844,-43.1619987487793,-7.09499979019165,0.7301,13.976499557495117,2.4347000122070312,10.21399974822998,14.187000274658203,17.481300354003906,True
SIM_events_source_0165.csv,5,5,4.978,3.647,-2.139,-20.812000274658203,-15.513999938964844,-9.845000267028809,0.7294,25.790000915527344,19.161300659179688,7.7058000564575195,32.12910079956055,33.040199279785156,True
SIM_events_source_0165.csv,5,5,-66.756,-19.809,-14.663,-38.233001708984375,-29.707000732421875,-11.605999946594238,0.7223,28.522499084472656,9.89799976348877,3.05679988861084,30.191099166870117,30.345500946044922,True
SIM_events_source_0165.csv,5,5,-38.967,18.49,-11.228,-48.79199981689453,-39.36000061035156,1.9630000591278076,0.6187,9.825400352478027,57.849700927734375,13.191100120544434,58.678199768066406,60.142601013183594,True
SIM_events_source_0165.csv,5,5,21.467,-79.206,12.535,21.826000213623047,-42.54199981689453,-12.501999855041504,0.4233,0.3587000072002411,36.66379928588867,25.037500381469727,36.66550064086914,44.39860153198242,True
SIM_events_source_0166.csv,2,2,-9.847,4.74,12.236,-5.5960001945495605,-34.402000427246094,-1.906000018119812,0.7271,4.251100063323975,39.1422004699707,14.142399787902832,39.37229919433594,41.835201263427734,True
SIM_events_source_0166.csv,2,2,72.302,-26.628,-12.012,47.262001037597656,-1.1799999475479126,3.4489998817443848,0.702,25.040300369262695,25.447999954223633,15.46150016784668,35.70180130004883,38.90599822998047,True
SIM_events_source_0167.csv,1,1,-77.307,-27.297,-13.715,-62.303001403808594,-32.16899871826172,-13.071000099182129,0.7294,15.003600120544434,4.871600151062012,0.6438999772071838,15.7746000289917,15.787799835205078,True
SIM_events_source_0168.csv,4,5,52.111,65.398,19.747,30.07900047302246,69.79199981689453,0.1509999930858612,0.731,22.03190040588379,4.394499778747559,19.595800399780273,22.465900421142578,29.81130027770996,True
SIM_events_source_0168.csv,4,5,-45.589,60.483,6.728,-1.1419999599456787,58.20600128173828,-14.595000267028809,0.7297,44.446998596191406,2.277400016784668,21.322799682617188,44.50529861450195,49.34960174560547,True
SIM_events_source_0168.csv,4,5,47.714,18.292,-5.04,36.47999954223633,21.67799949645996,6.22599983215332,0.7278,11.234000205993652,3.385999917984009,11.26609992980957,11.733200073242188,16.266300201416016,True
SIM_events_source_0168.csv,4,5,-53.016,-46.234,-5.439,-51.957000732421875,-23.04599952697754,-14.180000305175781,0.5438,1.058899998664856,23.188499450683594,8.740699768066406,23.212600708007812,24.803800582885742,True
SIM_events_source_0169.csv,2,3,-15.472,-52.736,-3.51,-1.4759999513626099,11.204000473022461,2.38100004196167,0.7309,13.995599746704102,63.940101623535156,5.890999794006348,65.45390319824219,65.71849822998047,True
SIM_events_source_0169.csv,2,3,-0.749,74.261,17.756,-13.842000007629395,48.18899917602539,13.04800033569336,0.726,13.093099594116211,26.0718994140625,4.707799911499023,29.17490005493164,29.55229949951172,True
SIM_events_source_0170.csv,1,1,-19.652,-6.442,8.431,-12.965999603271484,-4.429999828338623,11.732000350952148,0.7224,6.686299800872803,2.0114998817443848,3.3010001182556152,6.9822998046875,7.723299980163574,True
SIM_events_source_0171.csv,3,5,-39.712,-60.536,13.145,-61.45100021362305,-43.42100143432617,-0.06400000303983688,0.7309,21.73889923095703,17.115100860595703,13.208800315856934,27.667800903320312,30.659000396728516,True
SIM_events_source_0171.csv,3,5,-3.157,29.338,18.785,-25.07200050354004,27.503999710083008,15.600000381469727,0.7309,21.914499282836914,1.8336000442504883,3.1846001148223877,21.991100311279297,22.220500946044922,True
